Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('con', 'fístula')|2|1|27|292|0.03571428571428571|0.0034129692832764505|0.039127254997562165|12.767489872492977|0.11063722946591452|0.004328931089536636|
('en', 'oncología')|2|1|239|292|0.004166666666666667|0.0034129692832764505|0.007579635949943117|9.667954198942061|-0.8075534471590651|-0.0061209611395873385|
('lo', 'servicio', 'quirúrgico')|3|1|12|292|0.07692307692307693|0.0034129692832764505|0.08033604620635337|13.874405076409488|0.43854415717880274|0.03523090367464259|
('cirugía', 'en')|2|1|363|292|0.0027472527472527475|0.0034129692832764505|0.006160222030529198|9.067050154351884|-0.9855622037599682|-0.006071282000059062|
('de', 'herniar')|2|1|119|292|0.008333333333333333|0.0034129692832764505|0.011746302616609784|10.667954198942061|-0.5113185354398286|-0.0060061022507579415|
('especialidad', 'oncológico', '.')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('irresecables', 'con', 'quimioterapia')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('lo', 'próximo', 'año')|3|1|12|292|0.07692307692307693|0.0034129692832764505|0.08033604620635337|13.874405076409488|0.43854415717880274|0.03523090367464259|
('en', 'proctologia')|2|4|11|289|0.26666666666666666|0.013651877133105802|0.28031854379977245|13.667954198942061|0.3773861997178806|0.10578834995504639|
('nuestro', 'proctologia', '.')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
('conjunctivo', ',')|2|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('lo', 'prótesis', 'en')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('no', 'complicar', '.')|3|1|130|292|0.007633587786259542|0.0034129692832764505|0.011046557069535992|10.54142179301313|-0.548801851539808|-0.006062370972901508|
('práctico', 'clínico')|2|1|1513|292|0.0006605019815059445|0.0034129692832764505|0.004073471264782395|7.010695304564848|-1.5947263011500545|-0.006496071762927463|
manejar|1|2|3506|291|0.0005701254275940707|0.006825938566552901|0.007396063994146972|5.7984117621058475|-1.9538470093290798|-0.01445077751577055|
('formativo', 'en')|2|1|38|292|0.02564102564102564|0.0034129692832764505|0.02905399492430209|12.289442575688332|-0.030977069300629104|-0.0009000076142302321|
('en', 'medicinar')|2|1|650|292|0.0015360983102918587|0.0034129692832764505|0.004949067593568309|8.228331061384944|-1.2340200802222678|-0.00610724878884059|
('postoperatorio', 'inmediato', '.')|3|2|48|291|0.04|0.006825938566552901|0.0468259385665529|11.930988604775855|-0.13716364972929634|-0.006422816635788211|
proctológicos|1|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
ginecológico|1|1|705|292|0.00141643059490085|0.0034129692832764505|0.004829399878177301|8.1113204212794|-1.268682716864145|-0.006126976158269349|
('transanal', 'comer')|2|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
('sertoma', 'derivativo')|2|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('3', 'año', ',')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('por', 'objetivo', 'en')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
docente|1|1|333|292|0.0029940119760479044|0.0034129692832764505|0.0064069812593243545|9.191140502076529|-0.9488023105565488|-0.006078958622539455|
('cirugía', 'de', 'resección')|3|1|59|292|0.016666666666666666|0.0034129692832764505|0.020079635949943116|11.667954198942061|-0.2150836237205922|-0.004318800863104041|
('precoz', 'en', 'lo')|3|1|80|292|0.012345679012345678|0.0034129692832764505|0.015758648295622128|11.234994791665954|-0.34334131551304253|-0.005410595036526267|
('la', 'técnico')|2|1|36|292|0.02702702702702703|0.0034129692832764505|0.030439996310303478|12.365391428921631|-0.00847836746788539|-0.0002580814744398283|
('absceso', ';', 'b')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('disciplinar', 'científico', 'y')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
tumores|1|1|2671|292|0.00037425149700598805|0.0034129692832764505|0.0037872207802824385|6.191140502076528|-1.8375070457142584|-0.0069590448674444316|
('nuestro', 'centrar', '.')|3|1|66|292|0.014925373134328358|0.0034129692832764505|0.01833834241760481|11.508755604092809|-0.262243805411587|-0.004809116700533407|
('mason', '.')|2|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('técnico', 'haber', 'mejorar')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('cirugía', 'ortopédica', 'y')|3|1|13|292|0.07142857142857142|0.0034129692832764505|0.07484154071184787|13.767489872492977|0.4068721411851509|0.030450937919025187|
('enfermedades', 'anorrectal', 'en')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('loparoscópica', '.')|2|1|180|292|0.0055248618784530384|0.0034129692832764505|0.00893783116172949|10.074998907467375|-0.6869725938632864|-0.006140045056685417|
('centinelo', 'en', 'oncología')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('infantil', 'en')|2|1|580|292|0.0017211703958691911|0.0034129692832764505|0.005134139679145642|8.392450441146051|-1.1854021902473202|-0.006086020420694917|
antibiótico|1|5|1420|288|0.0035087719298245615|0.017064846416382253|0.020573618346206815|7.098098590611114|-1.5688343964241678|-0.032276600120432555|
('estudiar', 'comparativo')|2|1|558|292|0.0017889087656529517|0.0034129692832764505|0.005201878048929402|8.44814032170739|-1.1689049033955774|-0.006080500758259398|
('quirúrgico', 'y', 'lo')|3|1|40|292|0.024390243902439025|0.0034129692832764505|0.027803213185715474|12.217292789932497|-0.05235035471457073|-0.0014555080724770351|
('lo', 'variabilidad', 'de')|3|1|53|292|0.018518518518518517|0.0034129692832764505|0.021931487801794967|11.819957292387112|-0.17005500075284657|-0.0037295591746452886|
('(', '1931-2014', ')')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
('con', 'fístulo', 'anal')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
exenteración|1|1|36|292|0.02702702702702703|0.0034129692832764505|0.030439996310303478|12.365391428921631|-0.00847836746788539|-0.0002580814744398283|
('de', 'lo', 'calidad')|3|1|935|292|0.0010683760683760685|0.0034129692832764505|0.004481345351652519|7.704480074967176|-1.3892030309377703|-0.006225498545194568|
('preparación', 'preoperatoria', 'con')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('y', 'recto')|2|3|324|290|0.009174311926605505|0.010238907849829351|0.019413219776434856|9.221697969052498|-0.9397501220245591|-0.01824357565379424|
ix|1|2|196|291|0.010101010101010102|0.006825938566552901|0.016926948667563002|9.94548817447097|-0.7253381944191699|-0.012277762383556122|
('b', ')', 'fästula')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('in', 'colorectal')|2|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('de', 'paladar', 'hendir')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
ernest|1|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
urologia|1|1|60|292|0.01639344262295082|0.0034129692832764505|0.01980641190622727|11.644107456987694|-0.22214786121823554|-0.004399952043375783|
('simuloción', 'quirúrgico', 'en')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('de', 'cincar')|2|1|635|292|0.0015723270440251573|0.0034129692832764505|0.004985296327301608|8.261961839266224|-1.2240574697055575|-0.006102289208129215|
('vertical', 'en')|2|1|43|292|0.022727272727272728|0.0034129692832764505|0.026140242010549177|12.115413175913282|-0.0825306531795426|-0.0021573712474019435|
('de', 'uno', 'aneurisma')|3|1|28|292|0.034482758620689655|0.0034129692832764505|0.03789572790396611|12.716863799423008|0.09564001917934063|0.0036243481435503924|
('rectouretral', 'tras', 'prostatectomía')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('pediátrico', '.')|2|4|2310|289|0.001728608470181504|0.013651877133105802|0.015380485603287307|6.39867164544309|-1.7760290757800725|-0.027316189631055067|
('en', 'cirugía', 'pediátrico')|3|2|76|291|0.02564102564102564|0.006825938566552901|0.03246696420757854|11.289442575688332|-0.32721198101986554|-0.010623579676062842|
('lo', 'eficacia', 'clínico')|3|1|18|292|0.05263157894736842|0.0034129692832764505|0.05604454823064487|13.326917281106995|0.27635915847000947|0.015488424185852875|
(',', 'técnico')|2|1|119|292|0.008333333333333333|0.0034129692832764505|0.011746302616609784|10.667954198942061|-0.5113185354398286|-0.0060061022507579415|
('en', 'formación')|2|2|55|291|0.03508771929824561|0.006825938566552901|0.04191365786479851|11.74195478038584|-0.19316206800942237|-0.008096128831003871|
('cirujano', '?')|2|1|11|292|0.08333333333333333|0.0034129692832764505|0.08674630261660977|13.989882293829424|0.4727525404867807|0.04100953493983735|
('perquirúrgicas', 'de', 'lo')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('sobrar', 'el')|2|1|4314|292|0.0002317497103128621|0.0034129692832764505|0.0036447189935893127|5.4996999504842625|-2.042335876474293|-0.007443740360274733|
asar|1|1|139|292|0.007142857142857143|0.0034129692832764505|0.010555826426133593|10.445561777605613|-0.5771989347414584|-0.006092811768480046|
('médico', 'especialista')|2|1|62|292|0.015873015873015872|0.0034129692832764505|0.01928598515629232|11.597564871050663|-0.2359354000544769|-0.004550246623294532|
('lo', 'autoextracción', 'con')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('valoración', 'del')|2|2|1012|291|0.0019723865877712033|0.006825938566552901|0.008798325154324105|7.58900285754724|-1.423411414245748|-0.012523636450910413|
('interposición', 'de')|2|1|15|292|0.0625|0.0034129692832764505|0.06591296928327645|13.57484479455058|0.34980394352773975|0.023056616584912877|
('ótico', '(', 'ccp')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('hipócrates', 'y')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('prospectivo', 'aleatorizado', '.')|3|1|29|292|0.03333333333333333|0.0034129692832764505|0.036746302616609786|12.667954198942061|0.08115128799864421|0.002982009786525834|
('patología', 'colorrectal', ':')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('española', 'conseguir')|2|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
('lesionar', 'proctológicas', 'de')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('de', 'médico')|2|1|290|292|0.003436426116838488|0.0034129692832764505|0.006849395400114939|9.389969451642296|-0.8899022342347053|-0.006095292269719197|
('estapedectomía', '(', '110')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('preliminar', '.')|2|1|1488|292|0.000671591672263264|0.0034129692832764505|0.004084560955539714|7.03471675596848|-1.5876103086141315|-0.006484691079177638|
('y', 'opinión')|2|1|43|292|0.022727272727272728|0.0034129692832764505|0.026140242010549177|12.115413175913282|-0.0825306531795426|-0.0021573712474019435|
('enfermedades', 'de')|2|4|144|289|0.02702702702702703|0.013651877133105802|0.04067890416013283|10.365391428921631|-0.6009481909063582|-0.024445913863084954|
('no', 'palpable')|2|1|115|292|0.008620689655172414|0.0034129692832764505|0.012033658938448865|10.716863799423008|-0.4968298042591322|-0.005978680414910706|
continuidad|1|1|105|292|0.009433962264150943|0.0034129692832764505|0.012846931547427394|10.846924339987382|-0.45830133150688873|-0.005887765833963829|
('y', 'cuello')|2|2|543|291|0.003669724770642202|0.006825938566552901|0.010495663337195104|8.484732374886292|-1.1580650597524997|-0.012154660989730968|
('de', 'cirujanos')|2|3|22|290|0.12|0.010238907849829351|0.13023890784982933|12.930988604775855|0.1590712619899401|0.02071726743186387|
('en', 'proctología', '.')|3|3|18|290|0.14285714285714285|0.010238907849829351|0.1530960507069722|13.18252737177182|0.23358582642495548|0.03576106752678499|
('de', 'ileostomía')|2|2|9|291|0.18181818181818182|0.006825938566552901|0.18864412038473471|14.115413175913282|0.5099391702589302|0.09619702622321737|
('doble', 'engrapar', 'en')|3|1|7|292|0.125|0.0034129692832764505|0.12841296928327645|14.57484479455058|0.6460388552469762|0.08295976767463303|
dispositivo|1|1|619|292|0.0016129032258064516|0.0034129692832764505|0.005025872509082902|8.298720389276342|-1.2131683038883831|-0.0060972292274033574|
('de', 'procedimiento', 'anestésico')|3|2|12|291|0.14285714285714285|0.006825938566552901|0.14968308142369574|13.767489872492977|0.4068721411851509|0.06090187583805037|
early|1|1|33|292|0.029411764705882353|0.0034129692832764505|0.032824733989158805|12.487381953300241|0.02765948475199554|0.0009079152292614477|
indicación|1|3|1330|290|0.002250562640660165|0.010238907849829351|0.012489470490489516|7.194383729461607|-1.5403113768169177|-0.01923767348692017|
('plozo', 'en', 'lo')|3|1|76|292|0.012987012987012988|0.0034129692832764505|0.016399982270289437|11.308058253855679|-0.3216973672413678|-0.005275831119157222|
('colpo', ',')|2|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('haz', 'superficial')|2|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('dilatación', 'hidrostático')|2|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('de', 'riesgo', 'parir')|3|1|826|292|0.0012091898428053204|0.0034129692832764505|0.004622159126081771|7.883101275379306|-1.336289195402499|-0.006176541299614127|
('española', 'referente')|2|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('cirugía', '.')|2|3|434|290|0.006864988558352402|0.010238907849829351|0.017103896408181753|8.803355325049981|-1.0636778182390365|-0.01819303521484126|
('lo', 'primero')|2|1|647|292|0.0015432098765432098|0.0034129692832764505|0.004956179159819661|8.234994791665954|-1.2320460506707518|-0.0061062409602724976|
('william', 'ernest', 'miles')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
médico|1|10|6176|283|0.0016165535079211122|0.034129692832764506|0.03574624634068562|4.980053676461315|-2.1962732445847113|-0.07850852443238197|
('de', 'colón', 'y')|3|1|9|292|0.1|0.0034129692832764505|0.10341296928327645|14.252916699663219|0.5506725144780766|0.056946679824865946|
('proctitis', 'ulceroso')|2|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
equipar|1|1|311|292|0.003205128205128205|0.0034129692832764505|0.006618097488404655|9.289442575688332|-0.9196818044583384|-0.00608654384021719|
('ginecología', '.')|2|2|244|291|0.008130081300813009|0.006825938566552901|0.01495601986736591|9.63233028921134|-0.818106492913239|-0.01223561696163145|
('y', 'reticular')|2|2|1|291|0.6666666666666666|0.006825938566552901|0.6734926052332195|15.989882293829424|1.0652223639252536|0.7174193850327077|
('el', 'hospital')|2|2|2552|291|0.0007830853563038371|0.006825938566552901|0.007609023922856738|6.256301984847856|-1.8182039396179992|-0.013834757273185725|
('.', 'enfermedades', 'del')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('de', 'piperacilina-tazobactam')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('abdominal', '.')|2|2|530|291|0.0037593984962406013|0.006825938566552901|0.010585337062793503|8.51956235904939|-1.147747202468762|-0.012149291001010146|
('cirugía', 'general')|2|2|213|291|0.009302325581395349|0.006825938566552901|0.01612826414794825|9.82665194496112|-0.7605416343770676|-0.012266216374745625|
('o', 'nadarr')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('sobrar', 'lo')|2|8|7208|285|0.0011086474501108647|0.027303754266211604|0.02841240171632247|4.7578611712951995|-2.2620944217372716|-0.06427153543065155|
siglo|1|1|1064|292|0.0009389671361502347|0.0034129692832764505|0.004351936419426685|7.51820707943738|-1.4443835953242172|-0.006285865572113916|
erfahrungen|1|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('anomalía', 'congénito', ',')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('a', 'lo', 'cirugía')|3|1|136|292|0.0072992700729927005|0.0034129692832764505|0.010712239356269151|10.476812711590053|-0.5679413170714341|-0.006083923328783954|
('traumatismo', 'pancreático', ':')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('rehabilitación', 'multimodal', '(')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('cirugía', 'radical', 'en')|3|1|42|292|0.023255813953488372|0.0034129692832764505|0.02666878323676482|12.148580039848483|-0.07270547016969461|-0.0019389664240826564|
listo|1|1|152|292|0.006535947712418301|0.0034129692832764505|0.009948916995694751|10.317456951857928|-0.6151480564876323|-0.0061200569540584|
('3', 'año', ':')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('urgente', 'de')|2|1|49|292|0.02|0.0034129692832764505|0.02341296928327645|11.930988604775855|-0.13716364972929634|-0.0032114083178941054|
monodosis|1|1|17|292|0.05555555555555555|0.0034129692832764505|0.058968524838832005|13.404919793108268|0.2994662257265853|0.017659081570149417|
('a', 'medicamento', 'en')|3|1|76|292|0.012987012987012988|0.0034129692832764505|0.016399982270289437|11.308058253855679|-0.3216973672413678|-0.005275831119157222|
('de', 'lo', 'loparoscopia')|3|1|128|292|0.007751937984496124|0.0034129692832764505|0.011164907267772575|10.563617539127327|-0.5422266966491265|-0.006053910786198147|
('diferente', 'de', 'estapedectomía')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('quirúrgico', 'parir')|2|1|92|292|0.010752688172043012|0.0034129692832764505|0.014165657455319463|11.03568598344255|-0.40238354272196913|-0.00570002743185732|
('sarcoma', 'de', 'partir')|3|1|30|292|0.03225806451612903|0.0034129692832764505|0.035671033799405484|12.620648484163706|0.06713768375746275|0.00239487058652625|
('medicinar', 'preventivo')|2|1|129|292|0.007692307692307693|0.0034129692832764505|0.011105276975584144|10.552476981522126|-0.5455269187478061|-0.006058227530331374|
('inferior', 'completo', '.')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('el', 'equipar')|2|1|38|292|0.02564102564102564|0.0034129692832764505|0.02905399492430209|12.289442575688332|-0.030977069300629104|-0.0009000076142302321|
('proctológica', 'en')|2|1|7|292|0.125|0.0034129692832764505|0.12841296928327645|14.57484479455058|0.6460388552469762|0.08295976767463303|
fisurados|1|1|18|292|0.05263157894736842|0.0034129692832764505|0.05604454823064487|13.326917281106995|0.27635915847000947|0.015488424185852875|
('bloqueos', 'de', 'conduccion')|3|1|11|292|0.08333333333333333|0.0034129692832764505|0.08674630261660977|13.989882293829424|0.4727525404867807|0.04100953493983735|
('mediante', 'uno', 'sistema')|3|1|16|292|0.058823529411764705|0.0034129692832764505|0.06223649869504116|13.487381953300241|0.32389439647123197|0.02015805318331297|
reactivo|1|1|441|292|0.0022624434389140274|0.0034129692832764505|0.005675412722190478|8.786942235159149|-1.0685399484738871|-0.006064405217737457|
('versus', 'anastomosis')|2|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('cirugía', 'maxilofacial', 'en')|3|1|10|292|0.09090909090909091|0.0034129692832764505|0.09432206019236736|14.115413175913282|0.5099391702589302|0.04809851311160868|
('surveillance', '(')|2|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('cirugía', 'general', '.')|3|2|130|291|0.015151515151515152|0.006825938566552901|0.021977453718068054|10.530450675192126|-0.5520518796589745|-0.012132694635177587|
('en', 'cirugía', 'colorectal')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('actual', 'de', 'lo')|3|5|1509|288|0.0033025099075297227|0.017064846416382253|0.020367356323911977|7.010695304564848|-1.5947263011500545|-0.03248035881463732|
('urologia', '.')|2|1|29|292|0.03333333333333333|0.0034129692832764505|0.036746302616609786|12.667954198942061|0.08115128799864421|0.002982009786525834|
('de', 'protesis', 'dentario')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('indicacion', 'actual', ',')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('los', 'enterocolopatías')|2|2|7|291|0.2222222222222222|0.006825938566552901|0.2290481607887751|14.404919793108268|0.5957011374458218|0.1364442499117468|
('y', 'descripción', 'de')|3|1|44|292|0.022222222222222223|0.0034129692832764505|0.025635191505498672|12.082991698220905|-0.09213502676155123|-0.002361899055396611|
('resección', 'gástrico')|2|1|20|292|0.047619047619047616|0.0034129692832764505|0.05103201690232407|13.18252737177182|0.23358582642495548|0.011920355842261664|
('en', 'unidad', 'médico')|3|1|18|292|0.05263157894736842|0.0034129692832764505|0.05604454823064487|13.326917281106995|0.27635915847000947|0.015488424185852875|
('10', 'año')|2|2|864|291|0.0023094688221709007|0.006825938566552901|0.009135407388723801|7.816621579823855|-1.3559828021464895|-0.012387455309711444|
('con', 'aguar')|2|1|13|292|0.07142857142857142|0.0034129692832764505|0.07484154071184787|13.767489872492977|0.4068721411851509|0.030450937919025187|
('cirugía', 'pediátrico', '.')|3|2|90|291|0.021739130434782608|0.006825938566552901|0.02856506900133551|11.051282838493567|-0.39776320974283336|-0.011362133532496724|
('congénito', ',')|2|1|39|292|0.025|0.0034129692832764505|0.02841296928327645|12.252916699663219|-0.04179730896039624|-0.001187585655615354|
('nuestro', 'experiencia')|2|1|897|292|0.0011135857461024498|0.0034129692832764505|0.0045265550293789|7.7642731598094334|-1.3714902317281032|-0.006208126006172879|
('ayre', ',', 'limpieza')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('sin', 'tensión', '.')|3|1|8|292|0.1111111111111111|0.0034129692832764505|0.11452408039438755|14.404919793108268|0.5957011374458218|0.0682221249558734|
('superespecialización', 'en')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('en', 'tornar', 'a')|3|1|151|292|0.006578947368421052|0.0034129692832764505|0.009991916651697503|10.326917281106995|-0.6123455766876997|-0.006118505964299138|
('lo', 'desordenar', 'hidroelectrolíticos')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('de', 'nuestra', 'cirugiá')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
lactante|1|1|1294|292|0.0007722007722007722|0.0034129692832764505|0.004185170055477223|7.236108411976664|-1.5279510691755565|-0.006394735060947946|
('2001-2004', ')')|2|1|15|292|0.0625|0.0034129692832764505|0.06591296928327645|13.57484479455058|0.34980394352773975|0.023056616584912877|
('el', 'retar')|2|1|135|292|0.007352941176470588|0.0034129692832764505|0.010765910459747039|10.487381953300241|-0.5648103386864773|-0.006080697533038014|
tecnología|1|1|292|292|0.0034129692832764505|0.0034129692832764505|0.006825938566552901|9.380087940128332|-0.8928294829256969|-0.006094399200857999|
fracasar|1|1|486|292|0.002053388090349076|0.0034129692832764505|0.005466357373625526|8.647066832468237|-1.1099759260417221|-0.006067525087864989|
monasterio|1|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('tras', 'desarterialización')|2|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
oaxaca|1|1|102|292|0.009708737864077669|0.0034129692832764505|0.01312170714735412|10.888344267367362|-0.4460313029760631|-0.005852692136204678|
('comer', 'especialidad')|2|1|19|292|0.05|0.0034129692832764505|0.053412969283276455|13.252916699663219|0.2544376027588402|0.013590267860668429|
('lo', 'linfadenectomía')|2|1|85|292|0.011627906976744186|0.0034129692832764505|0.015040876260020637|11.148580039848483|-0.368940381888931|-0.005549186631316171|
(')', 'prurito', 'anal')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('lo', 'immunodeficiencia')|2|1|101|292|0.00980392156862745|0.0034129692832764505|0.013216890851903902|10.902419452579085|-0.4418617417274363|-0.0058400384120436775|
('paciente', 'con', 'incontinencia')|3|2|51|291|0.03773584905660377|0.006825938566552901|0.04456178762315667|11.846924339987382|-0.1620664197876523|-0.007221969379422717|
('en', 'paciente')|2|14|26960|279|0.0005190183139319345|0.04778156996587031|0.04830058827980224|2.8555629389498547|-2.825621570659754|-0.13647918411896492|
('de', 'recto', '.')|3|5|216|288|0.02262443438914027|0.017064846416382253|0.039689280805522524|9.786942235159149|-0.7723050367546508|-0.03065223147127473|
('de', 'proctología')|2|5|9|288|0.35714285714285715|0.017064846416382253|0.3742077035592394|13.767489872492977|0.4068721411851509|0.15225468959512595|
('proctitis', 'actínico', ',')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('crohn', ':', 'factores')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('anastomosis', 'tras')|2|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
('resultar', 'clínico', 'en')|3|1|23|292|0.041666666666666664|0.0034129692832764505|0.04507963594994312|12.989882293829424|0.17651762876754432|0.007957350443588104|
