Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('confirmarla', ':')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('los', 'vía', 'sensorial')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('procesamiento', 'de', 'los')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('nella', 'ricerca', 'del')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
actuación|1|2|443|355|0.0044943820224719105|0.0056022408963585435|0.010096622918830454|8.77718326869682|-1.2780499638845306|-0.012903988556766987|
('extranjero', '.')|2|1|35|356|0.027777777777777776|0.0028011204481792717|0.03057889822595705|12.404919793108268|-0.2148210657622027|-0.0065689915067340225|
('demencia', 'y', 'lo')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('post', 'mórtem')|2|2|3|355|0.4|0.0056022408963585435|0.40560224089635855|15.252916699663219|0.6198791922184903|0.25142438944884427|
('latigazo', 'cervical')|2|1|21|356|0.045454545454545456|0.0028011204481792717|0.048255665902724725|13.115413175913282|-0.006587338908090379|-0.0003178764255368288|
('urgente', 'en', 'unidad')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
experimental|1|1|2631|356|0.00037993920972644377|0.0028011204481792717|0.0031810596579057156|6.212901020815339|-2.0295982007929423|-0.006456272958300453|
('revisión', 'estructural')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
(':', 'uno', 'modelar')|3|1|64|356|0.015384615384615385|0.0028011204481792717|0.018185735832794658|11.552476981522126|-0.4646577959591607|-0.008450143929961898|
('relevante', 'en', 'el')|3|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.32679591812519804|0.03359498654116182|
('década', 'en')|2|1|21|356|0.045454545454545456|0.0028011204481792717|0.048255665902724725|13.115413175913282|-0.006587338908090379|-0.0003178764255368288|
reinserimento|1|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('caso', 'de', 'malo')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
westenhöfer|1|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('1997', '(')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('siglo', 'xix')|2|4|183|353|0.0213903743315508|0.011204481792717087|0.032594856124267886|10.027950334662943|-0.9114710570631184|-0.02970926796640671|
('los', 'drogodependencia')|2|1|11|356|0.08333333333333333|0.0028011204481792717|0.0861344537815126|13.989882293829424|0.2497049332642458|0.02150819803326487|
('medicina', 'legal', '.')|3|3|5|354|0.375|0.008403361344537815|0.38340336134453784|14.57484479455058|0.4211476581974021|0.16146942777526446|
('tiempo', 'vivido', '.')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
último|1|2|862|355|0.0023148148148148147|0.0056022408963585435|0.007917055711173359|7.8199572923871115|-1.5585968870685283|-0.012339498386182911|
(',', 'autopsia', 'y')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('adicción', 'al', 'tabaco')|3|1|14|356|0.06666666666666667|0.0028011204481792717|0.06946778711484594|13.667954198942061|0.15535319319204124|0.010792042552276254|
('atención', 'requerida')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('neuropsiquiátricos', 'comer', 'factor')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
contención|1|1|34|356|0.02857142857142857|0.0028011204481792717|0.03137254901960784|12.445561777605613|-0.20290957988007202|-0.006365790741335592|
('toxicológico', 'de', 'caso')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
comarcal|1|1|366|356|0.0027247956403269754|0.0028011204481792717|0.005525916088506247|9.055208541707367|-1.196565406589918|-0.006612120031225247|
('uno', 'pobloción', 'mestizo')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('la', 'ingesta')|2|1|19|356|0.05|0.0028011204481792717|0.05280112044817927|13.252916699663219|0.03371264403190577|0.0017800653781552486|
('lo', 'responsabilidad')|2|3|27|354|0.1|0.008403361344537815|0.10840336134453782|12.667954198942061|-0.137730080901251|-0.014930403727950738|
('actuación', 'y')|2|1|19|356|0.05|0.0028011204481792717|0.05280112044817927|13.252916699663219|0.03371264403190577|0.0017800653781552486|
('de', 'lo', 'profesional')|3|1|287|356|0.003472222222222222|0.0028011204481792717|0.006273342670401494|9.404919793108268|-1.0940708880420795|-0.0068634815863984336|
('concertar', '.')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('cohorte', 'de', 'mujer')|3|1|24|356|0.04|0.0028011204481792717|0.04280112044817927|12.930988604775855|-0.06063909604029879|-0.002595421253489539|
('suicidio', 'espaciar-temporal')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('en', 'bogotá', ',')|3|1|105|356|0.009433962264150943|0.0028011204481792717|0.012235082712330215|10.846924339987382|-0.6714434741853346|-0.008215166443311927|
('vía', 'sensorial')|2|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('enar-tmg', ')', '.')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('doyle', 'el', 'personaje')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('psiquiatra', 'resolver')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('al', 'origen')|2|1|6|356|0.14285714285714285|0.0028011204481792717|0.1456582633053221|14.767489872492977|0.47760870837871705|0.06956765500194197|
('problemas', '(', 'abp')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('idear', 'por')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
terapia|1|1|2524|356|0.00039603960396039607|0.0028011204481792717|0.0031971600521396677|6.272777122024061|-2.0120495170107486|-0.006432844338713679|
('factores', 'alimentario', 'y')|3|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.32679591812519804|0.03359498654116182|
('cuestionario', '.')|2|1|22|356|0.043478260869565216|0.0028011204481792717|0.046279381317744485|13.051282838493567|-0.025382868167768243|-0.0011747034348741849|
('de', 'asociación', 'en')|3|1|10|356|0.09090909090909091|0.0028011204481792717|0.09371021135727019|14.115413175913282|0.2864959351852019|0.02684759463920405|
discurso|1|1|80|356|0.012345679012345678|0.0028011204481792717|0.01514679946052495|11.234994791665954|-0.5577065156285157|-0.008447468750053252|
('incapacidad', 'laboral', '.')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('lo', 'fotografiar', 'médico')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('sistemático', 'de', 'su')|3|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.32679591812519804|0.03359498654116182|
('prevención', 'del', 'embarazar')|3|1|11|356|0.08333333333333333|0.0028011204481792717|0.0861344537815126|13.989882293829424|0.2497049332642458|0.02150819803326487|
('profesional', 'frente')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('como', 'medida')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('médico-legal', ';')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('del', 'dna', 'y')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('muestra', 'biológico')|2|1|24|356|0.04|0.0028011204481792717|0.04280112044817927|12.930988604775855|-0.06063909604029879|-0.002595421253489539|
ventricular|1|1|727|356|0.0013736263736263737|0.0028011204481792717|0.004174746821805645|8.067050154351884|-1.4861781020788107|-0.006204417308290661|
('en', 'grasa')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('que', 'inhiben', 'la')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
preoperatoria|1|1|672|356|0.0014858841010401188|0.0028011204481792717|0.004287004549219391|8.180382099940264|-1.4529624044064056|-0.006228856437535005|
('trastornars', 'psiquiátrico', 'refractario')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('lo', 'último', 'jurisprudencia')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
filtraje|1|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('aporte', 'de')|2|1|61|356|0.016129032258064516|0.0028011204481792717|0.018930152706243788|11.620648484163706|-0.44467786876510706|-0.008417819960810511|
('aspecto', 'médico-legal', '.')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('del', 'adulto', '.')|3|1|607|356|0.001644736842105263|0.0028011204481792717|0.004445857290284535|8.326917281106995|-1.4100153937402062|-0.006268727217673315|
('de', 'melchor')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
movement|1|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('uno', 'nuevo', 'estrategia')|3|2|36|355|0.05263157894736842|0.0056022408963585435|0.05823381984372696|12.326917281106995|-0.23768229736703714|-0.01384114808491518|
contribuciones|1|1|49|356|0.02|0.0028011204481792717|0.022801120448179273|11.930988604775855|-0.35372237013359104|-0.00806526636663146|
('en', 'relación')|2|2|508|355|0.00392156862745098|0.0056022408963585435|0.009523809523809525|8.580491357691722|-1.3356970731495712|-0.012720924506186393|
('japon', '.')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
normal|1|2|1740|355|0.001148105625717566|0.0056022408963585435|0.00675034652207611|6.808315885951716|-1.855092062674957|-0.012522514253408893|
('incapacidad', 'laboral')|2|1|23|356|0.041666666666666664|0.0028011204481792717|0.04446778711484593|12.989882293829424|-0.043378340829046444|-0.0019289388253812666|
jurisprudencia|1|2|5|355|0.2857142857142857|0.0056022408963585435|0.2913165266106442|14.767489872492977|0.47760870837871705|0.13913531000388393|
('situación', 'de')|2|1|441|356|0.0022624434389140274|0.0028011204481792717|0.005063563887093299|8.786942235159149|-1.2751897740419846|-0.006457004889029658|
('el', 'instituo', 'de')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('atención', 'en', 'lo')|3|1|28|356|0.034482758620689655|0.0028011204481792717|0.03728387906886892|12.716863799423008|-0.12339549505770024|-0.004600662715374509|
elevar|1|2|533|355|0.003738317757009346|0.0056022408963585435|0.00934055865336789|8.51144971326207|-1.3559320243477984|-0.012665162603400469|
('social', 'y')|2|1|336|356|0.002967359050445104|0.0028011204481792717|0.005768479498624376|9.178240013368722|-1.160506940058892|-0.006694360491741027|
('el', 'norte', 'de')|3|1|95|356|0.010416666666666666|0.0028011204481792717|0.013217787114845938|10.989882293829424|-0.629544889015631|-0.008321190322247924|
('ingesta', 'de', 'herrar')|3|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.32679591812519804|0.03359498654116182|
('en', 'recluso')|2|1|34|356|0.02857142857142857|0.0028011204481792717|0.03137254901960784|12.445561777605613|-0.20290957988007202|-0.006365790741335592|
(',', 'cidi')|2|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('analizar', 'cincar')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('psiquiatra', 'resolver', 'en')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
varón|1|2|698|355|0.002857142857142857|0.0056022408963585435|0.008459383753501401|8.123633682718252|-1.469594416325445|-0.012431863129699844|
('estudio', 'genético')|2|1|77|356|0.01282051282051282|0.0028011204481792717|0.015621633268692092|11.289442575688332|-0.5417487808201129|-0.008463000777732856|
('della', 'salute')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('modificar', 'lo')|2|1|99|356|0.01|0.0028011204481792717|0.012801120448179272|10.930988604775855|-0.6468056442268832|-0.008279836958310523|
eugenesia|1|1|44|356|0.022222222222222223|0.0028011204481792717|0.025023342670401495|12.082991698220905|-0.30917280583440726|-0.00773653706476388|
('otro', 'país')|2|1|63|356|0.015625|0.0028011204481792717|0.018426120448179272|11.57484479455058|-0.45810216408247467|-0.008441045652955262|
('derecho', 'internar')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('decisión', 'clínico')|2|1|43|356|0.022727272727272728|0.0028011204481792717|0.025528393175452|12.115413175913282|-0.29967061300138265|-0.007650109231828014|
museo|1|1|88|356|0.011235955056179775|0.0028011204481792717|0.014037075504359047|11.099111363584182|-0.597531675625742|-0.008387597247004719|
problemática|1|1|174|356|0.005714285714285714|0.0028011204481792717|0.008515406162464986|10.123633682718252|-0.8834278681388605|-0.0075227471124429575|
('sobre', 'la', 'exactitud')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('ciudad', 'de', 'medellín')|3|1|15|356|0.0625|0.0028011204481792717|0.06530112044817928|13.57484479455058|0.1280643841041098|0.00836274777150437|
('fattori', 'decir')|2|1|7|356|0.125|0.0028011204481792717|0.12780112044817926|14.57484479455058|0.4211476581974021|0.053823142591754816|
('en', 'lo', 'salud')|3|1|367|356|0.002717391304347826|0.0028011204481792717|0.005518511752527098|9.051282838493567|-1.1977159645409372|-0.006609609626508492|
('alcoholica', '.')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
(':', 'procedimiento')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('consideraciones', 'médico-legal')|2|5|8|352|0.38461538461538464|0.014005602240896359|0.398620986856281|13.874405076409488|0.21586049229962784|0.0860465224637603|
('patología', 'oncológico')|2|1|46|356|0.02127659574468085|0.0028011204481792717|0.024077716192860123|12.020255942872943|-0.3275596064145037|-0.007886887239493384|
('medicinar', 'público')|2|2|12|355|0.14285714285714285|0.0056022408963585435|0.1484593837535014|13.767489872492977|0.18452543428542478|0.027394532260861384|
determinaciones|1|2|28|355|0.06666666666666667|0.0056022408963585435|0.0722689075630252|12.667954198942061|-0.137730080901251|-0.009953602485300491|
('ciertas', 'determinaciones')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('médico', 'comer', 'inculpar')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('daño', 'corporal')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('estrado', '.')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
1895-1913|1|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('el', 'presidente', 'roca')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('fallecimiento', 'inmediato', 'y')|3|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('(', 'españa')|2|2|283|355|0.007017543859649123|0.0056022408963585435|0.012619784756007666|9.420026685498476|-1.0896433105589824|-0.013751064040077974|
('metabolismo', 'glucídico', 'durante')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
eventos|1|1|81|356|0.012195121951219513|0.0028011204481792717|0.014996242399398785|11.217292789932497|-0.5628946762545627|-0.008441305010444525|
objeción|1|2|49|355|0.0392156862745098|0.0056022408963585435|0.04481792717086835|11.902419452579085|-0.3620955107974899|-0.016228370231820277|
('ii', ')', ':')|3|1|165|356|0.006024096385542169|0.0028011204481792717|0.008825216833721441|10.199805363203655|-0.8611032226290104|-0.007599422655917325|
('judicial', 'de')|2|2|11|355|0.15384615384615385|0.0056022408963585435|0.1594483947425124|13.874405076409488|0.21586049229962784|0.03441860898550412|
(';', 'nuevo', 'proyectar')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
1871-1957|1|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('d.', 'pedro')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('y', 'patólogo', 'forense')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
colaborativa|1|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('de', 'oportunidad')|2|2|30|355|0.0625|0.0056022408963585435|0.06810224089635854|12.57484479455058|-0.16501888998918243|-0.01123815619849299|
autóctono|1|1|146|356|0.006802721088435374|0.0028011204481792717|0.009603841536614645|10.375172449714215|-0.8097060627462938|-0.0077762887178515604|
('en', 'españa', ',')|3|1|230|356|0.004329004329004329|0.0028011204481792717|0.0071301247771836|9.723095753134523|-1.0008188359398085|-0.007135963179606477|
('paciente', 'con', 'sepsis')|3|2|67|355|0.028985507246376812|0.0056022408963585435|0.03458774814273535|11.46632033777241|-0.4899088671942167|-0.01694484451140635|
('volumen', 'ventricular', 'por')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('de', 'síntoma', 'de')|3|1|56|356|0.017543859649122806|0.0028011204481792717|0.020344980097302078|11.74195478038584|-0.4091250223001934|-0.008323640436005704|
('test', 'de', 'diagnóstico')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
vicisitudes|1|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('sin', 'enfermedad')|2|1|88|356|0.011235955056179775|0.0028011204481792717|0.014037075504359047|11.099111363584182|-0.597531675625742|-0.008387597247004719|
('en', 'el', 'ambito')|3|1|34|356|0.02857142857142857|0.0028011204481792717|0.03137254901960784|12.445561777605613|-0.20290957988007202|-0.006365790741335592|
('de', 'historia')|2|1|141|356|0.007042253521126761|0.0028011204481792717|0.009843373969306032|10.425097675045897|-0.795073814246239|-0.007826208886828289|
mental|1|6|1715|351|0.003486345148169669|0.01680672268907563|0.0202930678372453|6.825813412510376|-1.8499638303026105|-0.037541441504781024|
('19', 'año')|2|1|68|356|0.014492753623188406|0.0028011204481792717|0.017293874071367676|11.46632033777241|-0.4899088671942167|-0.008472422255703174|
característico|1|4|2295|353|0.0017398869073510222|0.011204481792717087|0.012944368700068109|6.4080540438324|-1.9724021138578984|-0.025531500186570355|
frecuentemente|1|1|39|356|0.025|0.0028011204481792717|0.027801120448179274|12.252916699663219|-0.2593706300613865|-0.0072107941270567535|
('lo', 'niveles', 'de')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('lo', 'madre', 'y')|3|1|63|356|0.015625|0.0028011204481792717|0.018426120448179272|11.57484479455058|-0.45810216408247467|-0.008441045652955262|
('lo', 'niño/as', 'saharauis')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('internacional', 'sobrar', 'lo')|3|1|8|356|0.1111111111111111|0.0028011204481792717|0.11391223155929038|14.404919793108268|0.3713454824243818|0.04230079258242258|
('in', 'long-term')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('espondilo-artrosis', 'en', 'lo')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
biologia|1|1|48|356|0.02040816326530612|0.0028011204481792717|0.023209283713485393|11.960134950435371|-0.3451800637198453|-0.008011382031112855|
('--', 'legal')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('normal', '.')|2|1|544|356|0.001834862385321101|0.0028011204481792717|0.004635982833500373|8.484732374886292|-1.36376242935403|-0.0063223792114580485|
('medicar', 'legal', 'en')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('el', 'embarazar')|2|1|1694|356|0.0005899705014749262|0.0028011204481792717|0.003391090949654198|6.847775236526874|-1.8435271870147945|-0.006251568359327332|
('malo', 'práctico', 'médico')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('craneoencefálico', 'moderar-grave', '.')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('del', 'mexicano')|2|1|7|356|0.125|0.0028011204481792717|0.12780112044817926|14.57484479455058|0.4211476581974021|0.053823142591754816|
('escuelo', 'de')|2|2|84|355|0.023255813953488372|0.0056022408963585435|0.028858054849846916|11.148580039848483|-0.5830332340211396|-0.01682520504666568|
('uno', 'biografiar')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('del', 'peritaje')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
consumir|1|4|2326|353|0.0017167381974248926|0.011204481792717087|0.01292121999014198|6.388730555008937|-1.978065505229184|-0.025559019547977627|
('y', 'trabajar', '.')|3|1|12|356|0.07692307692307693|0.0028011204481792717|0.0797241973712562|13.874405076409488|0.21586049229962784|0.01720930449275206|
('bioéticos', 'sobrar', 'dato')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('de', 'salud', 'mental')|3|1|297|356|0.003355704697986577|0.0028011204481792717|0.006156825146165849|9.355676274088419|-1.1085033398242923|-0.00682486123723903|
('genético', 'humano', '.')|3|1|12|356|0.07692307692307693|0.0028011204481792717|0.0797241973712562|13.874405076409488|0.21586049229962784|0.01720930449275206|
('de', 'lo', 'rodopsina')|3|1|12|356|0.07692307692307693|0.0028011204481792717|0.0797241973712562|13.874405076409488|0.21586049229962784|0.01720930449275206|
('medio', 'de')|2|1|283|356|0.0035211267605633804|0.0028011204481792717|0.006322247208742652|9.425097675045897|-1.0881570883395313|-0.006879598114428133|
('lo', 'condicionar')|2|1|18|356|0.05263157894736842|0.0028011204481792717|0.05543269939554769|13.326917281106995|0.05540097672625512|0.0030710256890862336|
('terapia', 'riabilitativa')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('informar', 'de')|2|1|225|356|0.004424778761061947|0.0028011204481792717|0.007225899209241219|9.754665832135393|-0.9915661738228495|-0.007164957231336869|
('identificador', 'obtener', 'a')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
opinión|1|1|499|356|0.002|0.0028011204481792717|0.004801120448179272|8.609060509888494|-1.3273239324856718|-0.0063726420736146825|
('profesional', 'en', 'cirugía')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
es|1|2|1745|355|0.0011448196908986834|0.0056022408963585435|0.006747060587257226|6.804180901633821|-1.85630395741717|-0.012524595269059004|
norte|1|1|591|356|0.0016891891891891893|0.0028011204481792717|0.0044903096373684614|8.365391428921631|-1.3987392645307433|-0.00628077239968807|
('odontología', 'legal', 'comer')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('centenario', 'de', 'su')|3|1|25|356|0.038461538461538464|0.0028011204481792717|0.04126265890971773|12.874405076409488|-0.07722278179366442|-0.0031864173052115353|
('pericial', 'médico')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
sub-cohorte|1|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('intoxicacion', 'alcoholica', '.')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
temporomandibulor|1|1|43|356|0.022727272727272728|0.0028011204481792717|0.025528393175452|12.115413175913282|-0.29967061300138265|-0.007650109231828014|
('odontologia', 'forense')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('del', 'factor')|2|1|549|356|0.0018181818181818182|0.0028011204481792717|0.00461930226636109|8.471556986138559|-1.3676239154256675|-0.0063174682520554136|
('y', 'calidad')|2|1|538|356|0.0018552875695732839|0.0028011204481792717|0.004656408017752555|8.500703331798075|-1.3590816090119218|-0.0063284385009831565|
('en', 'el', 'ii')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('prevalencia', 'y', 'predictor')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('y', 'actitud', 'de')|3|2|142|355|0.013888888888888888|0.0056022408963585435|0.019491129785247432|10.404919793108268|-0.8009876139487873|-0.01561215353985148|
('lo', 'ordenanza')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('en', 'reloción')|2|1|672|356|0.0014858841010401188|0.0028011204481792717|0.004287004549219391|8.180382099940264|-1.4529624044064056|-0.006228856437535005|
