Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('oncoplástica', 'del', 'cáncer')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('las', 'laterorrinias', '.')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('portadores', 'a', 'los')|3|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('del', 'esfínter', 'externo')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('de', 'barber-say', ':')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
infrecuente|1|1|222|1173|0.004484304932735426|0.0008517887563884157|0.005336093689123841|9.773944894630276|-1.294332003302229|-0.006906676834452043|
('periodontal', 'inductiva')|2|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('posibilidades', 'de', 'la')|3|1|41|1173|0.023809523809523808|0.0008517887563884157|0.024661312565912225|12.18252737177182|-0.42459259145541417|-0.01047101061105264|
('hombro', 'en', 'el')|3|2|11|1172|0.15384615384615385|0.0017035775127768314|0.1555497313589307|13.874405076409488|0.18634464391575753|0.02898585930127168|
('quemados', ':')|2|1|10|1173|0.09090909090909091|0.0008517887563884157|0.09176087966547933|14.115413175913282|0.27337269659905805|0.025084919116453757|
('eventración', 'mediana', 'infraumbilical')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('aplicación', 'del', 'colgajo')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('total', 'o', 'parcial')|3|1|14|1173|0.06666666666666667|0.0008517887563884157|0.06751845542305508|13.667954198942061|0.11179520811778769|0.007548239775812014|
('el', 'enterocele', ':')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('retracción', 'cutánea')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('meloplastia', 'en', 'secuela')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('reseccion', 'del')|2|1|7|1173|0.125|0.0008517887563884157|0.12585178875638842|14.57484479455058|0.4392735073745536|0.05528335665638015|
('articulación', 'inter')|2|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('nombre', ':', 'un')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('nueva', 'hipótesis', 'sobre')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('primarios', ',')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
(',', 'fisiopatología', ',')|3|1|21|1173|0.045454545454545456|0.0008517887563884157|0.04630633421093387|13.115413175913282|-0.08772741938243964|-0.004062335201386008|
('prepucioescrotal', 'para')|2|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('indicaciones', 'actuales', '.')|3|1|27|1173|0.03571428571428571|0.0008517887563884157|0.03656607447067413|12.767489872492977|-0.21336256460017777|-0.00780183142642412|
('codo', '.')|2|1|32|1173|0.030303030303030304|0.0008517887563884157|0.03115481905941872|12.530450675192126|-0.298957446237676|-0.009313965144000695|
('de', 'la', 'calidad')|3|3|935|1171|0.0031982942430703624|0.002555366269165247|0.005753660512235609|7.701400682035204|-2.0427279588470912|-0.011753163194058155|
hidroxiapatita|1|1|11|1173|0.08333333333333333|0.0008517887563884157|0.08418512208972175|13.989882293829424|0.22804348051931725|0.019197868249283805|
('técnicas', 'quirúrgicas')|2|1|99|1173|0.01|0.0008517887563884157|0.010851788756388417|10.930988604775855|-0.8765233853729979|-0.00951184661810221|
('``', 'tres')|2|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('única', 'intravenosa', 'de')|3|2|9|1172|0.18181818181818182|0.0017035775127768314|0.18352175933095866|14.115413175913282|0.27337269659905805|0.050169838232907514|
('satisfacción', 'de')|2|2|275|1172|0.007220216606498195|0.0017035775127768314|0.008923794119275026|9.461102628501392|-1.4072993818852837|-0.012558449948127274|
('tubulares', '.')|2|1|7|1173|0.125|0.0008517887563884157|0.12585178875638842|14.57484479455058|0.4392735073745536|0.05528335665638015|
('segunda', 'generación')|2|1|36|1173|0.02702702702702703|0.0008517887563884157|0.027878815783415445|12.365391428921631|-0.3585603592097703|-0.009996238201644456|
('mutilación', ',', 'plastica')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('para', 'cirugía')|2|2|179|1172|0.011049723756906077|0.0017035775127768314|0.012753301269682908|10.074998907467375|-1.1856213643500573|-0.015120586451328766|
('articulación', 'de', 'la')|3|1|18|1173|0.05263157894736842|0.0008517887563884157|0.053483367703756834|13.326917281106995|-0.011353262466426999|-0.0006072107111291764|
('de', 'polietileno', '.')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('terapéuticos', 'y')|2|1|52|1173|0.018867924528301886|0.0008517887563884157|0.019719713284690302|11.846924339987382|-0.5457788851565173|-0.010762603132124437|
('asistido', 'por', 'laparoscopia')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('ciudadanos', 'en', 'torno')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('fracturas', 'supracondíleas')|2|1|26|1173|0.037037037037037035|0.0008517887563884157|0.03788882579342545|12.819957292387112|-0.19441657319115552|-0.00736621567299444|
('temprana', 'en')|2|1|127|1173|0.0078125|0.0008517887563884157|0.008664288756388416|10.57484479455058|-1.0051269565514371|-0.008708710188391524|
('la', 'anestesia', '.')|3|1|42|1173|0.023255813953488372|0.0008517887563884157|0.024107602709876788|12.148580039848483|-0.4368509769501939|-0.010531429795736817|
implantología|1|1|7|1173|0.125|0.0008517887563884157|0.12585178875638842|14.57484479455058|0.4392735073745536|0.05528335665638015|
('varsovia', '.')|2|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('adolescente', 'deportista')|2|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('de', 'conservación')|2|1|42|1173|0.023255813953488372|0.0008517887563884157|0.024107602709876788|12.148580039848483|-0.4368509769501939|-0.010531429795736817|
('tendones', 'de', 'la')|3|1|7|1173|0.125|0.0008517887563884157|0.12585178875638842|14.57484479455058|0.4392735073745536|0.05528335665638015|
('la', 'hernia', 'lumbar')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('rinoplastias', ';', 'consideraciones')|3|2|5|1172|0.2857142857142857|0.0017035775127768314|0.28741786322706253|14.767489872492977|0.5088376673628175|0.14624903508286383|
('fracturas', ':', 'controversias')|3|1|7|1173|0.125|0.0008517887563884157|0.12585178875638842|14.57484479455058|0.4392735073745536|0.05528335665638015|
('cirugäa', '.')|2|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('resultados', 'en', 'el')|3|1|185|1173|0.005376344086021506|0.0008517887563884157|0.006228132842409921|10.03568598344255|-1.1998172657749935|-0.00747262131786371|
('de', 'cadera')|2|85|1145|1089|0.06910569105691057|0.07240204429301533|0.1415077353499259|7.310402194323978|-2.183917558108205|-0.30904122783883226|
('influye', 'el', 'deterioro')|3|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('la', 'artroplastia', 'monopolar')|3|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('y', 'del', 'pecho')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('e', 'indicación', 'de')|3|1|29|1173|0.03333333333333333|0.0008517887563884157|0.03418512208972175|12.667954198942061|-0.24930490786370998|-0.008522518712887757|
articulaciones|1|1|21|1173|0.045454545454545456|0.0008517887563884157|0.04630633421093387|13.115413175913282|-0.08772741938243964|-0.004062335201386008|
('años', '.')|2|16|4088|1158|0.003898635477582846|0.013628620102214651|0.017527255579797497|5.572029778943526|-2.8116440389211226|-0.04928040366958462|
('de', 'johanson')|2|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('tema', '.')|2|2|121|1172|0.016260162601626018|0.0017035775127768314|0.01796374011440285|10.63233028921134|-0.9843689377621828|-0.017682947774650647|
('puesta', 'en')|2|1|76|1173|0.012987012987012988|0.0008517887563884157|0.013838801743401404|11.308058253855679|-0.740363491357171|-0.01024574357494437|
('de', 'defectos', 'nasales')|3|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('con', 'lipomatosis')|2|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
requieren|1|1|69|1173|0.014285714285714285|0.0008517887563884157|0.015137503042102702|11.445561777605613|-0.690710952983205|-0.010455639151996921|
('anterior', 'de', 'la')|3|1|40|1173|0.024390243902439025|0.0008517887563884157|0.02524203265882744|12.217292789932497|-0.41203879492544876|-0.010400696718212081|
('regeneración', 'de', 'defectos')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('y', 'la', 'trombosis')|3|3|20|1171|0.13043478260869565|0.002555366269165247|0.1329901488778609|13.051282838493567|-0.11088489166263157|-0.01474659825051885|
frente|1|14|3057|1160|0.004558775643112993|0.01192504258943782|0.016483818232550813|5.990351997574706|-2.660587837255766|-0.04385664630105953|
('en', 'la', 'suspensión')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
predictivos|1|1|644|1173|0.0015503875968992248|0.0008517887563884157|0.0024021763532876403|8.241689444239963|-1.847629624151453|-0.004438332192770351|
('frenillo', 'lingual')|2|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('severa', 'del', 'escroto')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('aumenta', 'la')|2|1|72|1173|0.0136986301369863|0.0008517887563884157|0.014550418893374717|11.385020235670563|-0.7125725107976504|-0.010368228524009591|
trapecio-metacarpiana|1|1|9|1173|0.1|0.0008517887563884157|0.10085178875638842|14.252916699663219|0.3230252349730247|0.03257767276048222|
avance|1|3|113|1171|0.02586206896551724|0.002555366269165247|0.028417435234682487|10.716863799423008|-0.9538438774204268|-0.027105796610593397|
('quirúrgica', ':')|2|1|25|1173|0.038461538461538464|0.0008517887563884157|0.03931332721792688|12.874405076409488|-0.17475547206574013|-0.006870219056443722|
('con', 'bloqueo', 'interescalénico')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
controles|1|2|780|1172|0.0025575447570332483|0.0017035775127768314|0.00426112226981008|7.9638199972432275|-1.9479683136896886|-0.008300531162347519|
fragmentos|1|2|29|1172|0.06451612903225806|0.0017035775127768314|0.0662197065450349|12.620648484163706|-0.26638700695676176|-0.017640069428086932|
('multicéntrico', 'de', 'las')|3|1|20|1173|0.047619047619047616|0.0008517887563884157|0.04847083637543603|13.18252737177182|-0.06349247547391648|-0.0030775333897675914|
('avances', 'en', 'el')|3|1|400|1173|0.0024937655860349127|0.0008517887563884157|0.003345554342423328|8.92738636809566|-1.6000243854190042|-0.005352968530621766|
('venosa', 'profunda', 'y')|3|1|20|1173|0.047619047619047616|0.0008517887563884157|0.04847083637543603|13.18252737177182|-0.06349247547391648|-0.0030775333897675914|
('6', 'casos')|2|1|163|1173|0.006097560975609756|0.0008517887563884157|0.006949349731998172|10.217292789932497|-1.1342390268884441|-0.007882223677529077|
('prótesis', 'de', 'acrilico')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('o', 'ulcera', 'de')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('del', 'cuestionario', 'womac')|3|1|11|1173|0.08333333333333333|0.0008517887563884157|0.08418512208972175|13.989882293829424|0.22804348051931725|0.019197868249283805|
('el', 'injerto')|2|2|99|1172|0.019801980198019802|0.0017035775127768314|0.021505557710796635|10.916633311798785|-0.8817070833319663|-0.01896160256461378|
adenopatias|1|1|22|1173|0.043478260869565216|0.0008517887563884157|0.04433004962595363|13.051282838493567|-0.11088489166263157|-0.00491553275017295|
('y', 'revisión')|2|5|1224|1169|0.0040683482506102524|0.004258943781942078|0.00832729203255233|7.311575594177919|-2.1834938432848543|-0.018182590884313034|
('rinoplastia', 'de', 'aumento')|3|2|6|1172|0.25|0.0017035775127768314|0.25170357751277683|14.57484479455058|0.4392735073745536|0.1105667133127603|
('de', 'guitarra', '»')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('unispacer™', ':')|2|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('centro', 'de', 'quemados')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('complicaciones', 'del', 'politetrafluoroetileno')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('la', 'discrepancia')|2|1|10|1173|0.09090909090909091|0.0008517887563884157|0.09176087966547933|14.115413175913282|0.27337269659905805|0.025084919116453757|
('pie', 'a')|2|1|9|1173|0.1|0.0008517887563884157|0.10085178875638842|14.252916699663219|0.3230252349730247|0.03257767276048222|
('depuy', ':', 'nuestra')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('cadera', 'no')|2|3|21|1171|0.125|0.002555366269165247|0.12755536626916525|12.989882293829424|-0.13305663546218044|-0.016972087870921228|
('la', 'artroplastia', 'primaria')|3|4|19|1170|0.17391304347826086|0.0034071550255536627|0.17732019850381453|13.051282838493567|-0.11088489166263157|-0.0196621310006918|
('dedos', 'de')|2|1|8|1173|0.1111111111111111|0.0008517887563884157|0.11196289986749952|14.404919793108268|0.37791356964557854|0.04231229915679722|
('prótesis', 'obtenidas')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('papel', 'de')|2|3|1747|1171|0.0017142857142857142|0.002555366269165247|0.004269651983450961|6.801705587830889|-2.367607961712254|-0.010108862029759011|
('de', 'los', 'nin')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('contractura', 'capsular')|2|2|4|1172|0.3333333333333333|0.0017035775127768314|0.33503691084611015|14.989882293829424|0.5891435965008149|0.19738485061640024|
('el', 'adiestramiento')|2|1|13|1173|0.07142857142857142|0.0008517887563884157|0.07228036018495984|13.767489872492977|0.1477375513813199|0.010678523426685812|
('del', 'diseño', 'y')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('tranexámico', 'como')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('década', 'del', 'registro')|3|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('biliares', ';')|2|2|8|1172|0.2|0.0017035775127768314|0.20170357751277684|14.252916699663219|0.3230252349730247|0.06515534552096444|
recogidas|1|1|14|1173|0.06666666666666667|0.0008517887563884157|0.06751845542305508|13.667954198942061|0.11179520811778769|0.007548239775812014|
('plasma', 'rico', 'en')|3|6|60|1168|0.09090909090909091|0.005110732538330494|0.09601982344742141|11.530450675192126|-0.6600575622191737|-0.06337861058942043|
acelulares|1|1|11|1173|0.08333333333333333|0.0008517887563884157|0.08418512208972175|13.989882293829424|0.22804348051931725|0.019197868249283805|
('la', 'reparaci')|2|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('inferior', ':', 'formas')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('ácido', 'tranexámico', 'en')|3|2|30|1172|0.0625|0.0017035775127768314|0.06420357751277683|12.57484479455058|-0.2829267245884417|-0.01816490789255008|
('paciente', 'con', 'cáncer')|3|1|103|1173|0.009615384615384616|0.0008517887563884157|0.010467173371773032|10.874405076409488|-0.8969557040287355|-0.009388590860869513|
('protocolo', 'para', 'un')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('mediante', 'el')|2|4|730|1170|0.005449591280653951|0.0034071550255536627|0.008856746306207613|8.055208541707367|-1.9149678996843076|-0.016960384872035144|
('de', 'la', 'lesión')|3|1|222|1173|0.004484304932735426|0.0008517887563884157|0.005336093689123841|9.773944894630276|-1.294332003302229|-0.006906676834452043|
('de', 'cirugia', 'basica')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('patients', 'with')|2|1|31|1173|0.03125|0.0008517887563884157|0.032101788756388416|12.57484479455058|-0.2829267245884417|-0.00908245394627504|
('avance', '(')|2|1|0|1173|1.0|0.0008517887563884157|1.0008517887563884|17.57484479455058|1.522573855319046|1.5238707666097777|
('tópico', 'en', 'la')|3|2|21|1172|0.08695652173913043|0.0017035775127768314|0.08866009925190727|13.051282838493567|-0.11088489166263157|-0.0098310655003459|
('las', 'perforaciones')|2|1|60|1173|0.01639344262295082|0.0008517887563884157|0.017245231379339237|11.644107456987694|-0.6190160851307105|-0.010675075615611858|
('controlada', '(')|2|1|7|1173|0.125|0.0008517887563884157|0.12585178875638842|14.57484479455058|0.4392735073745536|0.05528335665638015|
determinación|1|1|2088|1173|0.0004786979415988511|0.0008517887563884157|0.0013304866979872668|6.546248017483472|-2.459853719993058|-0.0032728026534452584|
(':', 'una', 'visión')|3|2|117|1172|0.01680672268907563|0.0017035775127768314|0.018510300201852462|10.680027031242636|-0.9671456386827425|-0.017902156110929896|
faringostomas|1|1|12|1173|0.07692307692307693|0.0008517887563884157|0.07777486567946534|13.874405076409488|0.18634464391575753|0.01449292965063584|
('tratamiento', 'con', 'viscosuplementación')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
varón|1|1|271|1173|0.003676470588235294|0.0008517887563884157|0.0045282593446237095|9.487381953300241|-1.3978099146525036|-0.006329645808032869|
('incidencia', 'en')|2|1|217|1173|0.0045871559633027525|0.0008517887563884157|0.005438944719691168|9.806660469773654|-1.2825184053235539|-0.00697554670854128|
patologia|1|1|406|1173|0.002457002457002457|0.0008517887563884157|0.003308791213390873|8.905959810284333|-1.6077615179297589|-0.005319747183753959|
('vía', 'posterior', 'con')|3|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('el', 'implante')|2|1|97|1173|0.01020408163265306|0.0008517887563884157|0.011055870389041477|10.960134950435371|-0.8659986365749098|-0.009574368683058837|
('en', 'paciente', 'con')|3|1|160|1173|0.006211180124223602|0.0008517887563884157|0.0070629688806120175|10.243927916435963|-1.1246210796188607|-0.007943163687828303|
('en', 'la', 'eliminación')|3|1|7|1173|0.125|0.0008517887563884157|0.12585178875638842|14.57484479455058|0.4392735073745536|0.05528335665638015|
('peque', 'nas')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('del', 'estado', 'cognitivo')|3|1|16|1173|0.058823529411764705|0.0008517887563884157|0.05967531816815312|13.487381953300241|0.04659054927348718|0.0027803058515243626|
('estudio', 'preliminar', 'comparativo')|3|1|8|1173|0.1111111111111111|0.0008517887563884157|0.11196289986749952|14.404919793108268|0.37791356964557854|0.04231229915679722|
('con', 'desbridamiento', 'y')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('253', 'intervenciones')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('la', 'rata', '.')|3|1|260|1173|0.0038314176245210726|0.0008517887563884157|0.0046832063809094885|9.546938797980696|-1.3763039311308995|-0.006445515352343042|
('de', '5')|2|3|552|1171|0.005405405405405406|0.002555366269165247|0.007960771674570653|8.458500833313112|-1.7693390064110293|-0.014085303844949904|
('con', 'injerto')|2|8|90|1166|0.08163265306122448|0.0068143100511073255|0.08844696311233181|10.960134950435371|-0.8659986365749098|-0.0765949494644707|
('paladar', 'secundario', ':')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('las', 'lesiones', 'graves')|3|1|9|1173|0.1|0.0008517887563884157|0.10085178875638842|14.252916699663219|0.3230252349730247|0.03257767276048222|
('tratamiento', 'de', 'rescate')|3|1|25|1173|0.038461538461538464|0.0008517887563884157|0.03931332721792688|12.874405076409488|-0.17475547206574013|-0.006870219056443722|
('valvular', 'en')|2|1|72|1173|0.0136986301369863|0.0008517887563884157|0.014550418893374717|11.385020235670563|-0.7125725107976504|-0.010368228524009591|
('melanoma', 'maligno', ';')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('contraste', 'intravenosos')|2|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('ateneo', 'de')|2|1|32|1173|0.030303030303030304|0.0008517887563884157|0.03115481905941872|12.530450675192126|-0.298957446237676|-0.009313965144000695|
('``', 'sepultados', "''")|3|2|3|1172|0.4|0.0017035775127768314|0.40170357751277685|15.252916699663219|0.6841253509545224|0.2748156009456157|
('la', 'inmunodepresión')|2|1|7|1173|0.125|0.0008517887563884157|0.12585178875638842|14.57484479455058|0.4392735073745536|0.05528335665638015|
('de', 'la', 'infancia')|3|1|317|1173|0.0031446540880503146|0.0008517887563884157|0.00399644284443873|9.261961839266224|-1.4792091439747497|-0.005911574798866228|
('uretra', 'femenina')|2|1|37|1173|0.02631578947368421|0.0008517887563884157|0.027167578230072625|12.326917281106995|-0.37245337844792464|-0.010118656296038838|
(':', 'exhaustividad')|2|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('operados', 'de', 'cadera')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('desgaste', 'en')|2|1|8|1173|0.1111111111111111|0.0008517887563884157|0.11196289986749952|14.404919793108268|0.37791356964557854|0.04231229915679722|
('(', 'presentación', 'de')|3|1|171|1173|0.005813953488372093|0.0008517887563884157|0.006665742244760508|10.148580039848483|-1.1590512089131892|-0.0077259366070933835|
('score', 'predictivo')|2|1|11|1173|0.08333333333333333|0.0008517887563884157|0.08418512208972175|13.989882293829424|0.22804348051931725|0.019197868249283805|
('axilar', 'e', 'injerto')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('en', 'las', 'artroplastias')|3|3|14|1171|0.17647058823529413|0.002555366269165247|0.17902595450445938|13.487381953300241|0.04659054927348718|0.008340917554573089|
('tratar', 'el', 'síndrome')|3|1|0|1173|1.0|0.0008517887563884157|1.0008517887563884|17.57484479455058|1.522573855319046|1.5238707666097777|
('paralitico', '.')|2|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('alotransfusión', 'eritrocitaria')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('para', 'tratar', 'el')|3|2|1|1172|0.6666666666666666|0.0017035775127768314|0.6683702441794435|15.989882293829424|0.9502437124823125|0.635114622141784|
indicaciones|1|10|2026|1164|0.004911591355599214|0.008517887563884156|0.01342947891948337|6.583322948474885|-2.4464659581120523|-0.03285476301169949|
('fetal', 'en', 'el')|3|1|69|1173|0.014285714285714285|0.0008517887563884157|0.015137503042102702|11.445561777605613|-0.690710952983205|-0.010455639151996921|
('hernias', 'parietales')|2|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('rodilla', 'con', 'un')|3|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('en', 'bayoneta', '.')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('de', 'colgajos')|2|1|7|1173|0.125|0.0008517887563884157|0.12585178875638842|14.57484479455058|0.4392735073745536|0.05528335665638015|
('artroscopia', 'de', 'la')|3|1|10|1173|0.09090909090909091|0.0008517887563884157|0.09176087966547933|14.115413175913282|0.27337269659905805|0.025084919116453757|
('injertos', 'cutaneos', 'en')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('los', 'defectos', 'quirúrgicos')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('simbraquidactilia', '.')|2|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('anestesia', 'intradural', ':')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('el', 'síndrome')|2|3|2402|1171|0.0012474012474012475|0.002555366269165247|0.0038027675165664943|6.343023615893176|-2.533238074977584|-0.009633315463254194|
('reconstrucción', 'nerviosa', 'en')|3|2|14|1172|0.125|0.0017035775127768314|0.12670357751277683|13.57484479455058|0.07817339139305594|0.009904848355806704|
('como', 'opción')|2|1|40|1173|0.024390243902439025|0.0008517887563884157|0.02524203265882744|12.217292789932497|-0.41203879492544876|-0.010400696718212081|
('preliminares', 'en')|2|2|75|1172|0.025974025974025976|0.0017035775127768314|0.02767760348680281|11.308058253855679|-0.740363491357171|-0.02049148714988874|
